Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
7947,1.547596768,1.59818809,1.5769288,1.610571231,1.569703539,1.571516481,1.520957455,1.536294274,1.524820681,1.562407153,1.5769288,1.5769288,1.5769288,1.530579107,1.55873196,1.59818809,1.603407516,1.524820681,1.55873196,1.551326903,1.5769288,1.524820681,1.5769288,1.5769288,1.530579107,1.536294274,1.536294274,1.536294274,1.5769288,1.5769288,1.571516481,1.562407153,1.603407516,1.59818809,1.547596768,1.569703539,1.610571231,1.55873196,1.55873196,1.536294274
7948,1.365230181,1.399767925,1.385254608,1.420783823,1.380322058,1.381559719,1.347044023,1.357514181,1.349681375,1.375340952,1.385254608,1.385254608,1.385254608,1.353612544,1.372831967,1.399767925,1.403331129,1.349681375,1.372831967,1.367776674,1.385254608,1.349681375,1.385254608,1.385254608,1.353612544,1.357514181,1.357514181,1.357514181,1.385254608,1.385254608,1.381559719,1.375340952,1.403331129,1.399767925,1.365230181,1.380322058,1.420783823,1.372831967,1.372831967,1.357514181
7949,1.182863594,1.201347759,1.193580415,1.230996416,1.190940576,1.191602957,1.173130591,1.178734088,1.174542069,1.188274752,1.193580415,1.193580415,1.193580415,1.176645981,1.186931974,1.201347759,1.203254741,1.174542069,1.186931974,1.184226445,1.193580415,1.174542069,1.193580415,1.193580415,1.176645981,1.178734088,1.178734088,1.178734088,1.193580415,1.193580415,1.191602957,1.188274752,1.203254741,1.201347759,1.182863594,1.190940576,1.230996416,1.186931974,1.186931974,1.178734088
7950,1.000497007,1.002927594,1.001906222,1.041209008,1.001559095,1.001646195,0.99921716,0.999953995,0.999402763,1.001208551,1.001906222,1.001906222,1.001906222,0.999679418,1.001031981,1.002927594,1.003178354,0.999402763,1.001031981,1.000676216,1.001906222,0.999402763,1.001906222,1.001906222,0.999679418,0.999953995,0.999953995,0.999953995,1.001906222,1.001906222,1.001646195,1.001208551,1.003178354,1.002927594,1.000497007,1.001559095,1.041209008,1.001031981,1.001031981,0.999953995
7951,0.81813042,0.804507429,0.810232029,0.851421601,0.812177613,0.811689433,0.825303728,0.821173902,0.824263457,0.81414235,0.810232029,0.810232029,0.810232029,0.822712855,0.815131988,0.804507429,0.803101966,0.824263457,0.815131988,0.817125987,0.810232029,0.824263457,0.810232029,0.810232029,0.822712855,0.821173902,0.821173902,0.821173902,0.810232029,0.810232029,0.811689433,0.81414235,0.803101966,0.804507429,0.81813042,0.812177613,0.851421601,0.815131988,0.815131988,0.821173902
7952,0.635763833,0.606087263,0.618557837,0.661634193,0.622796132,0.621732671,0.651390296,0.642393809,0.649124151,0.627076149,0.618557837,0.618557837,0.618557837,0.645746292,0.629231995,0.606087263,0.603025579,0.649124151,0.629231995,0.633575758,0.618557837,0.649124151,0.618557837,0.618557837,0.645746292,0.642393809,0.642393809,0.642393809,0.618557837,0.618557837,0.621732671,0.627076149,0.603025579,0.606087263,0.635763833,0.622796132,0.661634193,0.629231995,0.629231995,0.642393809
7953,0.605303161,0.57576173,0.588175516,0.629934023,0.592394512,0.591335893,0.620858466,0.611902946,0.61860264,0.596655038,0.588175516,0.588175516,0.588175516,0.615240163,0.598801068,0.57576173,0.572713988,0.61860264,0.598801068,0.60312505,0.588175516,0.61860264,0.588175516,0.588175516,0.615240163,0.611902946,0.611902946,0.611902946,0.588175516,0.588175516,0.591335893,0.596655038,0.572713988,0.57576173,0.605303161,0.592394512,0.629934023,0.598801068,0.598801068,0.611902946
7954,1.274046887,1.300557842,1.289417511,1.32589012,1.285631317,1.286581338,1.260087307,1.268124135,1.262111722,1.281807852,1.289417511,1.289417511,1.289417511,1.265129263,1.279881971,1.300557842,1.303292935,1.262111722,1.279881971,1.27600156,1.289417511,1.262111722,1.289417511,1.289417511,1.265129263,1.268124135,1.268124135,1.268124135,1.289417511,1.289417511,1.286581338,1.281807852,1.303292935,1.300557842,1.274046887,1.285631317,1.32589012,1.279881971,1.279881971,1.268124135
7955,0.95490536,0.953322553,0.953987674,0.993762157,0.954213725,0.954157005,0.955738802,0.955258972,0.955617936,0.954442,0.953987674,0.953987674,0.953987674,0.955437777,0.954556983,0.953322553,0.953159257,0.955617936,0.954556983,0.954788659,0.953987674,0.955617936,0.953987674,0.953987674,0.955437777,0.955258972,0.955258972,0.955258972,0.953987674,0.953987674,0.954157005,0.954442,0.953159257,0.953322553,0.95490536,0.954213725,0.993762157,0.954556983,0.954556983,0.955258972
7956,0.513921147,0.484785132,0.497028555,0.534833512,0.501189651,0.50014556,0.529262976,0.520430358,0.527038108,0.505391707,0.497028555,0.497028555,0.497028555,0.523721776,0.507508286,0.484785132,0.481779216,0.527038108,0.507508286,0.511772927,0.497028555,0.527038108,0.497028555,0.497028555,0.523721776,0.520430358,0.520430358,0.520430358,0.497028555,0.497028555,0.50014556,0.505391707,0.481779216,0.484785132,0.513921147,0.501189651,0.534833512,0.507508286,0.507508286,0.520430358
7957,0.506341577,0.478645932,0.490284088,0.526945515,0.494239476,0.493247001,0.520924966,0.512528998,0.518810087,0.498233799,0.490284088,0.490284088,0.490284088,0.515657702,0.500245742,0.478645932,0.475788616,0.518810087,0.500245742,0.504299556,0.490284088,0.518810087,0.490284088,0.490284088,0.515657702,0.512528998,0.512528998,0.512528998,0.490284088,0.490284088,0.493247001,0.498233799,0.475788616,0.478645932,0.506341577,0.494239476,0.526945515,0.500245742,0.500245742,0.512528998
7958,0.498762006,0.472506731,0.483539621,0.519057519,0.487289301,0.486348442,0.512586956,0.504627638,0.510582066,0.491075891,0.483539621,0.483539621,0.483539621,0.507593627,0.492983198,0.472506731,0.469798016,0.510582066,0.492983198,0.496826186,0.483539621,0.510582066,0.483539621,0.483539621,0.507593627,0.504627638,0.504627638,0.504627638,0.483539621,0.483539621,0.486348442,0.491075891,0.469798016,0.472506731,0.498762006,0.487289301,0.519057519,0.492983198,0.492983198,0.504627638
7959,0.491182436,0.466367531,0.476795154,0.511169523,0.480339125,0.479449882,0.504248947,0.496726278,0.502354045,0.483917983,0.476795154,0.476795154,0.476795154,0.499529552,0.485720655,0.466367531,0.463807417,0.502354045,0.485720655,0.489352815,0.476795154,0.502354045,0.476795154,0.476795154,0.499529552,0.496726278,0.496726278,0.496726278,0.476795154,0.476795154,0.479449882,0.483917983,0.463807417,0.466367531,0.491182436,0.480339125,0.511169523,0.485720655,0.485720655,0.496726278
7960,0.483602866,0.460228331,0.470050687,0.503281526,0.47338895,0.472551323,0.495910937,0.488824918,0.494126023,0.476760074,0.470050687,0.470050687,0.470050687,0.491465478,0.478458111,0.460228331,0.457816817,0.494126023,0.478458111,0.481879444,0.470050687,0.494126023,0.470050687,0.470050687,0.491465478,0.488824918,0.488824918,0.488824918,0.470050687,0.470050687,0.472551323,0.476760074,0.457816817,0.460228331,0.483602866,0.47338895,0.503281526,0.478458111,0.478458111,0.488824918
7961,0.476023296,0.45408913,0.46330622,0.49539353,0.466438775,0.465652763,0.487572927,0.480923558,0.485898002,0.469602166,0.46330622,0.46330622,0.46330622,0.483401403,0.471195568,0.45408913,0.451826217,0.485898002,0.471195568,0.474406074,0.46330622,0.485898002,0.46330622,0.46330622,0.483401403,0.480923558,0.480923558,0.480923558,0.46330622,0.46330622,0.465652763,0.469602166,0.451826217,0.45408913,0.476023296,0.466438775,0.49539353,0.471195568,0.471195568,0.480923558
7962,0.68120996,0.674223315,0.677159215,0.708929604,0.678157022,0.677906655,0.68488884,0.68277083,0.68435533,0.67916465,0.677159215,0.677159215,0.677159215,0.683560093,0.679672193,0.674223315,0.673502514,0.68435533,0.679672193,0.680694829,0.677159215,0.68435533,0.677159215,0.677159215,0.683560093,0.68277083,0.68277083,0.68277083,0.677159215,0.677159215,0.677906655,0.67916465,0.673502514,0.674223315,0.68120996,0.678157022,0.708929604,0.679672193,0.679672193,0.68277083
7963,0.886396623,0.894357499,0.891012211,0.922465677,0.889875268,0.890160547,0.882204753,0.884618102,0.882812657,0.888727134,0.891012211,0.891012211,0.891012211,0.883718783,0.888148819,0.894357499,0.89517881,0.882812657,0.888148819,0.886983584,0.891012211,0.882812657,0.891012211,0.891012211,0.883718783,0.884618102,0.884618102,0.884618102,0.891012211,0.891012211,0.890160547,0.888727134,0.89517881,0.894357499,0.886396623,0.889875268,0.922465677,0.888148819,0.888148819,0.884618102
7964,1.091583287,1.114491683,1.104865206,1.136001751,1.101593515,1.102414439,1.079520666,1.086465374,1.081269984,1.098289619,1.104865206,1.104865206,1.104865206,1.083877473,1.096625444,1.114491683,1.116855106,1.081269984,1.096625444,1.09327234,1.104865206,1.081269984,1.104865206,1.104865206,1.083877473,1.086465374,1.086465374,1.086465374,1.104865206,1.104865206,1.102414439,1.098289619,1.116855106,1.114491683,1.091583287,1.101593515,1.136001751,1.096625444,1.096625444,1.086465374
7965,1.296769951,1.334625868,1.318718201,1.349537825,1.313311762,1.31466833,1.276836579,1.288312645,1.279727311,1.307852103,1.318718201,1.318718201,1.318718201,1.284036163,1.30510207,1.334625868,1.338531402,1.279727311,1.30510207,1.299561095,1.318718201,1.279727311,1.318718201,1.318718201,1.284036163,1.288312645,1.288312645,1.288312645,1.318718201,1.318718201,1.31466833,1.307852103,1.338531402,1.334625868,1.296769951,1.313311762,1.349537825,1.30510207,1.30510207,1.288312645
7966,1.501956614,1.554760052,1.532571196,1.563073899,1.525030008,1.526922222,1.474152492,1.490159917,1.478184639,1.517414587,1.532571196,1.532571196,1.532571196,1.484194853,1.513578695,1.554760052,1.560207698,1.478184639,1.513578695,1.505849851,1.532571196,1.478184639,1.532571196,1.532571196,1.484194853,1.490159917,1.490159917,1.490159917,1.532571196,1.532571196,1.526922222,1.517414587,1.560207698,1.554760052,1.501956614,1.525030008,1.563073899,1.513578695,1.513578695,1.490159917
7967,1.707143278,1.774894236,1.746424191,1.776609972,1.736748255,1.739176114,1.671468405,1.692007189,1.676641966,1.726977071,1.746424191,1.746424191,1.746424191,1.684353543,1.722055321,1.774894236,1.781883995,1.676641966,1.722055321,1.712138606,1.746424191,1.676641966,1.746424191,1.746424191,1.684353543,1.692007189,1.692007189,1.692007189,1.746424191,1.746424191,1.739176114,1.726977071,1.781883995,1.774894236,1.707143278,1.736748255,1.776609972,1.722055321,1.722055321,1.692007189
7968,1.912329942,1.995028421,1.960277186,1.990146046,1.948466502,1.951430006,1.868784318,1.893854461,1.875099293,1.936539555,1.960277186,1.960277186,1.960277186,1.884512233,1.930531946,1.995028421,2.003560291,1.875099293,1.930531946,1.918427361,1.960277186,1.875099293,1.960277186,1.960277186,1.884512233,1.893854461,1.893854461,1.893854461,1.960277186,1.960277186,1.951430006,1.936539555,2.003560291,1.995028421,1.912329942,1.948466502,1.990146046,1.930531946,1.930531946,1.893854461
7969,1.912329942,1.995028421,1.960277186,1.990146046,1.948466502,1.951430006,1.868784318,1.893854461,1.875099293,1.936539555,1.960277186,1.960277186,1.960277186,1.884512233,1.930531946,1.995028421,2.003560291,1.875099293,1.930531946,1.918427361,1.960277186,1.875099293,1.960277186,1.960277186,1.884512233,1.893854461,1.893854461,1.893854461,1.960277186,1.960277186,1.951430006,1.936539555,2.003560291,1.995028421,1.912329942,1.948466502,1.990146046,1.930531946,1.930531946,1.893854461
7970,1.729963355,1.796608255,1.768602993,1.800358638,1.75908502,1.761473244,1.694870886,1.715074368,1.699959987,1.749473354,1.768602993,1.768602993,1.768602993,1.70754567,1.744631953,1.796608255,1.803483903,1.699959987,1.744631953,1.734877132,1.768602993,1.699959987,1.768602993,1.768602993,1.70754567,1.715074368,1.715074368,1.715074368,1.768602993,1.768602993,1.761473244,1.749473354,1.803483903,1.796608255,1.729963355,1.75908502,1.800358638,1.744631953,1.744631953,1.715074368
7971,1.547596768,1.59818809,1.5769288,1.610571231,1.569703539,1.571516481,1.520957455,1.536294274,1.524820681,1.562407153,1.5769288,1.5769288,1.5769288,1.530579107,1.55873196,1.59818809,1.603407516,1.524820681,1.55873196,1.551326903,1.5769288,1.524820681,1.5769288,1.5769288,1.530579107,1.536294274,1.536294274,1.536294274,1.5769288,1.5769288,1.571516481,1.562407153,1.603407516,1.59818809,1.547596768,1.569703539,1.610571231,1.55873196,1.55873196,1.536294274
7972,1.365230181,1.399767925,1.385254608,1.420783823,1.380322058,1.381559719,1.347044023,1.357514181,1.349681375,1.375340952,1.385254608,1.385254608,1.385254608,1.353612544,1.372831967,1.399767925,1.403331129,1.349681375,1.372831967,1.367776674,1.385254608,1.349681375,1.385254608,1.385254608,1.353612544,1.357514181,1.357514181,1.357514181,1.385254608,1.385254608,1.381559719,1.375340952,1.403331129,1.399767925,1.365230181,1.380322058,1.420783823,1.372831967,1.372831967,1.357514181
7973,1.182863594,1.201347759,1.193580415,1.230996416,1.190940576,1.191602957,1.173130591,1.178734088,1.174542069,1.188274752,1.193580415,1.193580415,1.193580415,1.176645981,1.186931974,1.201347759,1.203254741,1.174542069,1.186931974,1.184226445,1.193580415,1.174542069,1.193580415,1.193580415,1.176645981,1.178734088,1.178734088,1.178734088,1.193580415,1.193580415,1.191602957,1.188274752,1.203254741,1.201347759,1.182863594,1.190940576,1.230996416,1.186931974,1.186931974,1.178734088
7974,1.000497007,1.002927594,1.001906222,1.041209008,1.001559095,1.001646195,0.99921716,0.999953995,0.999402763,1.001208551,1.001906222,1.001906222,1.001906222,0.999679418,1.001031981,1.002927594,1.003178354,0.999402763,1.001031981,1.000676216,1.001906222,0.999402763,1.001906222,1.001906222,0.999679418,0.999953995,0.999953995,0.999953995,1.001906222,1.001906222,1.001646195,1.001208551,1.003178354,1.002927594,1.000497007,1.001559095,1.041209008,1.001031981,1.001031981,0.999953995
7975,0.81813042,0.804507429,0.810232029,0.851421601,0.812177613,0.811689433,0.825303728,0.821173902,0.824263457,0.81414235,0.810232029,0.810232029,0.810232029,0.822712855,0.815131988,0.804507429,0.803101966,0.824263457,0.815131988,0.817125987,0.810232029,0.824263457,0.810232029,0.810232029,0.822712855,0.821173902,0.821173902,0.821173902,0.810232029,0.810232029,0.811689433,0.81414235,0.803101966,0.804507429,0.81813042,0.812177613,0.851421601,0.815131988,0.815131988,0.821173902
7976,0.635763833,0.606087263,0.618557837,0.661634193,0.622796132,0.621732671,0.651390296,0.642393809,0.649124151,0.627076149,0.618557837,0.618557837,0.618557837,0.645746292,0.629231995,0.606087263,0.603025579,0.649124151,0.629231995,0.633575758,0.618557837,0.649124151,0.618557837,0.618557837,0.645746292,0.642393809,0.642393809,0.642393809,0.618557837,0.618557837,0.621732671,0.627076149,0.603025579,0.606087263,0.635763833,0.622796132,0.661634193,0.629231995,0.629231995,0.642393809
7977,0.605303161,0.57576173,0.588175516,0.629934023,0.592394512,0.591335893,0.620858466,0.611902946,0.61860264,0.596655038,0.588175516,0.588175516,0.588175516,0.615240163,0.598801068,0.57576173,0.572713988,0.61860264,0.598801068,0.60312505,0.588175516,0.61860264,0.588175516,0.588175516,0.615240163,0.611902946,0.611902946,0.611902946,0.588175516,0.588175516,0.591335893,0.596655038,0.572713988,0.57576173,0.605303161,0.592394512,0.629934023,0.598801068,0.598801068,0.611902946
7978,1.274046887,1.300557842,1.289417511,1.32589012,1.285631317,1.286581338,1.260087307,1.268124135,1.262111722,1.281807852,1.289417511,1.289417511,1.289417511,1.265129263,1.279881971,1.300557842,1.303292935,1.262111722,1.279881971,1.27600156,1.289417511,1.262111722,1.289417511,1.289417511,1.265129263,1.268124135,1.268124135,1.268124135,1.289417511,1.289417511,1.286581338,1.281807852,1.303292935,1.300557842,1.274046887,1.285631317,1.32589012,1.279881971,1.279881971,1.268124135
7979,0.95490536,0.953322553,0.953987674,0.993762157,0.954213725,0.954157005,0.955738802,0.955258972,0.955617936,0.954442,0.953987674,0.953987674,0.953987674,0.955437777,0.954556983,0.953322553,0.953159257,0.955617936,0.954556983,0.954788659,0.953987674,0.955617936,0.953987674,0.953987674,0.955437777,0.955258972,0.955258972,0.955258972,0.953987674,0.953987674,0.954157005,0.954442,0.953159257,0.953322553,0.95490536,0.954213725,0.993762157,0.954556983,0.954556983,0.955258972
7980,0.513921147,0.484785132,0.497028555,0.534833512,0.501189651,0.50014556,0.529262976,0.520430358,0.527038108,0.505391707,0.497028555,0.497028555,0.497028555,0.523721776,0.507508286,0.484785132,0.481779216,0.527038108,0.507508286,0.511772927,0.497028555,0.527038108,0.497028555,0.497028555,0.523721776,0.520430358,0.520430358,0.520430358,0.497028555,0.497028555,0.50014556,0.505391707,0.481779216,0.484785132,0.513921147,0.501189651,0.534833512,0.507508286,0.507508286,0.520430358
7981,0.506341577,0.478645932,0.490284088,0.526945515,0.494239476,0.493247001,0.520924966,0.512528998,0.518810087,0.498233799,0.490284088,0.490284088,0.490284088,0.515657702,0.500245742,0.478645932,0.475788616,0.518810087,0.500245742,0.504299556,0.490284088,0.518810087,0.490284088,0.490284088,0.515657702,0.512528998,0.512528998,0.512528998,0.490284088,0.490284088,0.493247001,0.498233799,0.475788616,0.478645932,0.506341577,0.494239476,0.526945515,0.500245742,0.500245742,0.512528998
7982,0.498762006,0.472506731,0.483539621,0.519057519,0.487289301,0.486348442,0.512586956,0.504627638,0.510582066,0.491075891,0.483539621,0.483539621,0.483539621,0.507593627,0.492983198,0.472506731,0.469798016,0.510582066,0.492983198,0.496826186,0.483539621,0.510582066,0.483539621,0.483539621,0.507593627,0.504627638,0.504627638,0.504627638,0.483539621,0.483539621,0.486348442,0.491075891,0.469798016,0.472506731,0.498762006,0.487289301,0.519057519,0.492983198,0.492983198,0.504627638
7983,0.491182436,0.466367531,0.476795154,0.511169523,0.480339125,0.479449882,0.504248947,0.496726278,0.502354045,0.483917983,0.476795154,0.476795154,0.476795154,0.499529552,0.485720655,0.466367531,0.463807417,0.502354045,0.485720655,0.489352815,0.476795154,0.502354045,0.476795154,0.476795154,0.499529552,0.496726278,0.496726278,0.496726278,0.476795154,0.476795154,0.479449882,0.483917983,0.463807417,0.466367531,0.491182436,0.480339125,0.511169523,0.485720655,0.485720655,0.496726278
7984,0.483602866,0.460228331,0.470050687,0.503281526,0.47338895,0.472551323,0.495910937,0.488824918,0.494126023,0.476760074,0.470050687,0.470050687,0.470050687,0.491465478,0.478458111,0.460228331,0.457816817,0.494126023,0.478458111,0.481879444,0.470050687,0.494126023,0.470050687,0.470050687,0.491465478,0.488824918,0.488824918,0.488824918,0.470050687,0.470050687,0.472551323,0.476760074,0.457816817,0.460228331,0.483602866,0.47338895,0.503281526,0.478458111,0.478458111,0.488824918
7985,0.476023296,0.45408913,0.46330622,0.49539353,0.466438775,0.465652763,0.487572927,0.480923558,0.485898002,0.469602166,0.46330622,0.46330622,0.46330622,0.483401403,0.471195568,0.45408913,0.451826217,0.485898002,0.471195568,0.474406074,0.46330622,0.485898002,0.46330622,0.46330622,0.483401403,0.480923558,0.480923558,0.480923558,0.46330622,0.46330622,0.465652763,0.469602166,0.451826217,0.45408913,0.476023296,0.466438775,0.49539353,0.471195568,0.471195568,0.480923558
7986,0.68120996,0.674223315,0.677159215,0.708929604,0.678157022,0.677906655,0.68488884,0.68277083,0.68435533,0.67916465,0.677159215,0.677159215,0.677159215,0.683560093,0.679672193,0.674223315,0.673502514,0.68435533,0.679672193,0.680694829,0.677159215,0.68435533,0.677159215,0.677159215,0.683560093,0.68277083,0.68277083,0.68277083,0.677159215,0.677159215,0.677906655,0.67916465,0.673502514,0.674223315,0.68120996,0.678157022,0.708929604,0.679672193,0.679672193,0.68277083
7987,0.886396623,0.894357499,0.891012211,0.922465677,0.889875268,0.890160547,0.882204753,0.884618102,0.882812657,0.888727134,0.891012211,0.891012211,0.891012211,0.883718783,0.888148819,0.894357499,0.89517881,0.882812657,0.888148819,0.886983584,0.891012211,0.882812657,0.891012211,0.891012211,0.883718783,0.884618102,0.884618102,0.884618102,0.891012211,0.891012211,0.890160547,0.888727134,0.89517881,0.894357499,0.886396623,0.889875268,0.922465677,0.888148819,0.888148819,0.884618102
7988,1.091583287,1.114491683,1.104865206,1.136001751,1.101593515,1.102414439,1.079520666,1.086465374,1.081269984,1.098289619,1.104865206,1.104865206,1.104865206,1.083877473,1.096625444,1.114491683,1.116855106,1.081269984,1.096625444,1.09327234,1.104865206,1.081269984,1.104865206,1.104865206,1.083877473,1.086465374,1.086465374,1.086465374,1.104865206,1.104865206,1.102414439,1.098289619,1.116855106,1.114491683,1.091583287,1.101593515,1.136001751,1.096625444,1.096625444,1.086465374
7989,1.296769951,1.334625868,1.318718201,1.349537825,1.313311762,1.31466833,1.276836579,1.288312645,1.279727311,1.307852103,1.318718201,1.318718201,1.318718201,1.284036163,1.30510207,1.334625868,1.338531402,1.279727311,1.30510207,1.299561095,1.318718201,1.279727311,1.318718201,1.318718201,1.284036163,1.288312645,1.288312645,1.288312645,1.318718201,1.318718201,1.31466833,1.307852103,1.338531402,1.334625868,1.296769951,1.313311762,1.349537825,1.30510207,1.30510207,1.288312645
7990,1.501956614,1.554760052,1.532571196,1.563073899,1.525030008,1.526922222,1.474152492,1.490159917,1.478184639,1.517414587,1.532571196,1.532571196,1.532571196,1.484194853,1.513578695,1.554760052,1.560207698,1.478184639,1.513578695,1.505849851,1.532571196,1.478184639,1.532571196,1.532571196,1.484194853,1.490159917,1.490159917,1.490159917,1.532571196,1.532571196,1.526922222,1.517414587,1.560207698,1.554760052,1.501956614,1.525030008,1.563073899,1.513578695,1.513578695,1.490159917
7991,1.707143278,1.774894236,1.746424191,1.776609972,1.736748255,1.739176114,1.671468405,1.692007189,1.676641966,1.726977071,1.746424191,1.746424191,1.746424191,1.684353543,1.722055321,1.774894236,1.781883995,1.676641966,1.722055321,1.712138606,1.746424191,1.676641966,1.746424191,1.746424191,1.684353543,1.692007189,1.692007189,1.692007189,1.746424191,1.746424191,1.739176114,1.726977071,1.781883995,1.774894236,1.707143278,1.736748255,1.776609972,1.722055321,1.722055321,1.692007189
7992,1.912329942,1.995028421,1.960277186,1.990146046,1.948466502,1.951430006,1.868784318,1.893854461,1.875099293,1.936539555,1.960277186,1.960277186,1.960277186,1.884512233,1.930531946,1.995028421,2.003560291,1.875099293,1.930531946,1.918427361,1.960277186,1.875099293,1.960277186,1.960277186,1.884512233,1.893854461,1.893854461,1.893854461,1.960277186,1.960277186,1.951430006,1.936539555,2.003560291,1.995028421,1.912329942,1.948466502,1.990146046,1.930531946,1.930531946,1.893854461
7993,1.912329942,1.995028421,1.960277186,1.990146046,1.948466502,1.951430006,1.868784318,1.893854461,1.875099293,1.936539555,1.960277186,1.960277186,1.960277186,1.884512233,1.930531946,1.995028421,2.003560291,1.875099293,1.930531946,1.918427361,1.960277186,1.875099293,1.960277186,1.960277186,1.884512233,1.893854461,1.893854461,1.893854461,1.960277186,1.960277186,1.951430006,1.936539555,2.003560291,1.995028421,1.912329942,1.948466502,1.990146046,1.930531946,1.930531946,1.893854461
7994,1.729963355,1.796608255,1.768602993,1.800358638,1.75908502,1.761473244,1.694870886,1.715074368,1.699959987,1.749473354,1.768602993,1.768602993,1.768602993,1.70754567,1.744631953,1.796608255,1.803483903,1.699959987,1.744631953,1.734877132,1.768602993,1.699959987,1.768602993,1.768602993,1.70754567,1.715074368,1.715074368,1.715074368,1.768602993,1.768602993,1.761473244,1.749473354,1.803483903,1.796608255,1.729963355,1.75908502,1.800358638,1.744631953,1.744631953,1.715074368
7995,1.547596768,1.59818809,1.5769288,1.610571231,1.569703539,1.571516481,1.520957455,1.536294274,1.524820681,1.562407153,1.5769288,1.5769288,1.5769288,1.530579107,1.55873196,1.59818809,1.603407516,1.524820681,1.55873196,1.551326903,1.5769288,1.524820681,1.5769288,1.5769288,1.530579107,1.536294274,1.536294274,1.536294274,1.5769288,1.5769288,1.571516481,1.562407153,1.603407516,1.59818809,1.547596768,1.569703539,1.610571231,1.55873196,1.55873196,1.536294274
7996,1.365230181,1.399767925,1.385254608,1.420783823,1.380322058,1.381559719,1.347044023,1.357514181,1.349681375,1.375340952,1.385254608,1.385254608,1.385254608,1.353612544,1.372831967,1.399767925,1.403331129,1.349681375,1.372831967,1.367776674,1.385254608,1.349681375,1.385254608,1.385254608,1.353612544,1.357514181,1.357514181,1.357514181,1.385254608,1.385254608,1.381559719,1.375340952,1.403331129,1.399767925,1.365230181,1.380322058,1.420783823,1.372831967,1.372831967,1.357514181
7997,1.182863594,1.201347759,1.193580415,1.230996416,1.190940576,1.191602957,1.173130591,1.178734088,1.174542069,1.188274752,1.193580415,1.193580415,1.193580415,1.176645981,1.186931974,1.201347759,1.203254741,1.174542069,1.186931974,1.184226445,1.193580415,1.174542069,1.193580415,1.193580415,1.176645981,1.178734088,1.178734088,1.178734088,1.193580415,1.193580415,1.191602957,1.188274752,1.203254741,1.201347759,1.182863594,1.190940576,1.230996416,1.186931974,1.186931974,1.178734088
7998,1.000497007,1.002927594,1.001906222,1.041209008,1.001559095,1.001646195,0.99921716,0.999953995,0.999402763,1.001208551,1.001906222,1.001906222,1.001906222,0.999679418,1.001031981,1.002927594,1.003178354,0.999402763,1.001031981,1.000676216,1.001906222,0.999402763,1.001906222,1.001906222,0.999679418,0.999953995,0.999953995,0.999953995,1.001906222,1.001906222,1.001646195,1.001208551,1.003178354,1.002927594,1.000497007,1.001559095,1.041209008,1.001031981,1.001031981,0.999953995
7999,0.81813042,0.804507429,0.810232029,0.851421601,0.812177613,0.811689433,0.825303728,0.821173902,0.824263457,0.81414235,0.810232029,0.810232029,0.810232029,0.822712855,0.815131988,0.804507429,0.803101966,0.824263457,0.815131988,0.817125987,0.810232029,0.824263457,0.810232029,0.810232029,0.822712855,0.821173902,0.821173902,0.821173902,0.810232029,0.810232029,0.811689433,0.81414235,0.803101966,0.804507429,0.81813042,0.812177613,0.851421601,0.815131988,0.815131988,0.821173902
8000,0.635763833,0.606087263,0.618557837,0.661634193,0.622796132,0.621732671,0.651390296,0.642393809,0.649124151,0.627076149,0.618557837,0.618557837,0.618557837,0.645746292,0.629231995,0.606087263,0.603025579,0.649124151,0.629231995,0.633575758,0.618557837,0.649124151,0.618557837,0.618557837,0.645746292,0.642393809,0.642393809,0.642393809,0.618557837,0.618557837,0.621732671,0.627076149,0.603025579,0.606087263,0.635763833,0.622796132,0.661634193,0.629231995,0.629231995,0.642393809
8001,0.605303161,0.57576173,0.588175516,0.629934023,0.592394512,0.591335893,0.620858466,0.611902946,0.61860264,0.596655038,0.588175516,0.588175516,0.588175516,0.615240163,0.598801068,0.57576173,0.572713988,0.61860264,0.598801068,0.60312505,0.588175516,0.61860264,0.588175516,0.588175516,0.615240163,0.611902946,0.611902946,0.611902946,0.588175516,0.588175516,0.591335893,0.596655038,0.572713988,0.57576173,0.605303161,0.592394512,0.629934023,0.598801068,0.598801068,0.611902946
8002,1.274046887,1.300557842,1.289417511,1.32589012,1.285631317,1.286581338,1.260087307,1.268124135,1.262111722,1.281807852,1.289417511,1.289417511,1.289417511,1.265129263,1.279881971,1.300557842,1.303292935,1.262111722,1.279881971,1.27600156,1.289417511,1.262111722,1.289417511,1.289417511,1.265129263,1.268124135,1.268124135,1.268124135,1.289417511,1.289417511,1.286581338,1.281807852,1.303292935,1.300557842,1.274046887,1.285631317,1.32589012,1.279881971,1.279881971,1.268124135
